AccountID,AccountName,Region,ClusterName,ClusterVersion,InstanceID,Current_AMI_ID,Current_AMI_Publication_Date,AMI_Age(in days),OS_Version,InstanceType,NodeState,NodeUptime,Latest_AMI_ID,New_AMI_Publication_Date,PatchPendingStatus,NodeReadinessStatus,Cluster_Compliance,Audit_Timestamp
562238536321,mmi-production-mmk8s,us-east-2,mmgi-prod-global-b,1.30,i-01b5ceb2f59c1002e,ami-09f76cc316309580b,14/11/25,95,Amazon Linux 2023,m8i.8xlarge,running,69 days 19 hours,ami-0753591e9f12855a8,10/02/26,1,N/A,0,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,mmgi-prod-global-b,1.30,i-074d6b9c7ec8dcaec,ami-09f76cc316309580b,14/11/25,95,Amazon Linux 2023,m8i.8xlarge,running,90 days 12 hours,ami-0753591e9f12855a8,10/02/26,1,N/A,0,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,mmgi-prod-global-b,1.30,i-07b98470c78c9c0c1,ami-09f76cc316309580b,14/11/25,95,Amazon Linux 2023,m8i.8xlarge,running,69 days 19 hours,ami-0753591e9f12855a8,10/02/26,1,N/A,0,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,mmgi-prod-global-b,1.30,i-036bdc6b6465245c3,ami-09f76cc316309580b,14/11/25,95,Amazon Linux 2023,m8i.8xlarge,running,68 days 23 hours,ami-0753591e9f12855a8,10/02/26,1,N/A,0,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,mmgi-prod-global-b,1.30,i-0db2c118f51fae3c0,ami-09f76cc316309580b,14/11/25,95,Amazon Linux 2023,m8i.8xlarge,running,69 days 19 hours,ami-0753591e9f12855a8,10/02/26,1,N/A,0,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,mmgi-prod-global-b,1.30,i-015518e3192b1270d,ami-09f76cc316309580b,14/11/25,95,Amazon Linux 2023,m8i.8xlarge,running,68 days 23 hours,ami-0753591e9f12855a8,10/02/26,1,N/A,0,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global,1.34,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-010ae9e0776eb78bf,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r7i.8xlarge,running,105 days 4 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0cd381afcbe9fbfe7,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r7i.8xlarge,running,105 days 4 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0508ed4118213162f,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r7i.8xlarge,running,105 days 4 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0d967ff12cdf6a0e3,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,m7i.16xlarge,running,104 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0a42051033516e3b6,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,m7i.16xlarge,running,104 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-06759edeb1337ec87,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,m7i.16xlarge,running,104 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-01a4f8bcbe7f20657,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,m7i.16xlarge,running,104 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-074b14ed89a984893,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,m7i.16xlarge,running,104 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0ef09558ffc61e097,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,m7i.16xlarge,running,104 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-03473660a59f59a42,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,m7i.16xlarge,running,104 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-09afa11cf479b12a9,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,m7i.16xlarge,running,104 days 12 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0fa5e957eda599439,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r7i.8xlarge,running,105 days 4 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0e57eb9a5699d2298,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,m7i.16xlarge,running,104 days 12 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0a9908feadb7df39e,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,m7i.16xlarge,running,104 days 12 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0b10cd418e7c7d18b,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r7i.8xlarge,running,0 days 5 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0dcf16362e2064e7a,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r7a.4xlarge,running,0 days 1 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-033a0b2889d3772fa,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r7i.8xlarge,running,0 days 3 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-03f51c4c9ffdb55fc,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r7i.8xlarge,running,0 days 3 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0e9a71e4c42707793,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,m7i.16xlarge,running,104 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-096b4b1a16209959d,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,m7i.16xlarge,running,104 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0702114457b0373cb,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,m7i.16xlarge,running,104 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0ad9b074e057496b9,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,m7i.16xlarge,running,104 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-02da78a7b232fe69f,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,m7i.16xlarge,running,104 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0d1ca8790ada26750,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,m7i.16xlarge,running,104 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-01b74b9b32defe48a,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r8a.4xlarge,running,16 days 0 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0275e9b18a4e1aad8,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r8a.4xlarge,running,11 days 22 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0b9499022d0746750,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r7i.8xlarge,running,0 days 3 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-00cfc133e0c394463,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r7i.8xlarge,running,0 days 3 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0ec4dd5b4596b59db,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r5.8xlarge,running,0 days 1 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-090a4e6de648d70a8,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r7a.4xlarge,running,0 days 1 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0ff6c93c315287a02,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r7a.4xlarge,running,0 days 1 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0e18448eeaa2beb1d,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,m7i.16xlarge,running,104 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0156eca3a311b67a2,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,m7i.16xlarge,running,104 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-00d2f364c579a8350,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,m7i.16xlarge,running,104 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-039ff67e1ce7648a2,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,m7i.16xlarge,running,104 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-050c13ef485061687,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,m7i.16xlarge,running,104 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0a14c386cfc24e984,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,m7i.16xlarge,running,104 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0605edaed3732d4e7,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,m7i.16xlarge,running,104 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-00196b4e32f8795f3,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,m7i.16xlarge,running,25 days 18 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-03dbac1851d149fee,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r5.4xlarge,running,1 days 6 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-00f2eede4e50cdc19,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r5.8xlarge,running,0 days 16 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-08bbbba93a79bb04c,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r7a.8xlarge,running,0 days 13 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0ed39e958a5c3d881,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r7a.8xlarge,running,0 days 10 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-044e16182e319707f,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r5.8xlarge,running,0 days 11 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0fb336a8ac117b36a,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r7a.8xlarge,running,0 days 10 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-02612360e34f1008c,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r5.8xlarge,running,0 days 3 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0179c308a632fd7f5,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r5.8xlarge,running,0 days 2 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0c5a664cc72d8541c,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r5.8xlarge,running,0 days 16 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-077d5551ba3403334,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r7a.8xlarge,running,0 days 10 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-08f3e9c05594222fc,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r5.4xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0e4e8aafa5c454f5c,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r5.8xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0227cf57f59d6ca8d,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r5.4xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-06e3af34824c5d526,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r5.4xlarge,running,0 days 0 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0fc3973229853b444,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r8a.4xlarge,running,2 days 15 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0a7a53ea3f1964dd5,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r5.8xlarge,running,1 days 8 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0cdff5b5b2a80997e,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r5.8xlarge,running,0 days 16 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-00f9596aeb9ee0394,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r7a.8xlarge,running,0 days 12 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0f0cda7d976308a85,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r7a.4xlarge,running,0 days 9 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0c534ea3b56477cec,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r6i.large,running,0 days 10 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0dcb956d013452755,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r6i.4xlarge,running,0 days 2 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0c558febe4123387d,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r8a.4xlarge,running,7 days 18 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-02fc9fab8ad86fded,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r8a.4xlarge,running,6 days 0 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-09af39fd9b9243b70,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r8a.4xlarge,running,4 days 22 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0ea75b2488165a386,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r5.8xlarge,running,0 days 23 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-04c8dc71ce0e20afe,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r5.8xlarge,running,0 days 23 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-08e4cdcb3a6952524,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r7a.4xlarge,running,0 days 16 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0c85b0c153a41dfc9,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r5.8xlarge,running,0 days 16 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0e7be5ded6e5971c1,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r5.8xlarge,running,0 days 16 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0d661e97c4cb2ac8b,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r5.8xlarge,running,0 days 16 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0d5200f110df3432a,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r7a.8xlarge,running,0 days 11 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-04f86a4a7fa5fc1d6,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r7a.4xlarge,running,0 days 9 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-030b7fe579ecec04d,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r7a.8xlarge,running,0 days 1 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
562238536321,mmi-production-mmk8s,us-east-2,modmed-prod-global-b,1.34,i-0d9109949a73bc4d0,ami-0aec24acb5eccc89d,04/11/25,105,Amazon Linux 2023,r7a.8xlarge,running,0 days 1 hours,ami-06166778931250224,10/02/26,1,N/A,1,18/02/26
619071333237,klara-rc,us-east-1,eks-klara-rc-shared-us-1,1.34,i-0a7c6e7adebeac506,ami-0118b0c5498e4b68b,08/10/25,133,Amazon Linux 2023,c5a.xlarge,running,12 days 1 hours,ami-09587d1f61083936d,10/02/26,1,N/A,1,18/02/26
619071333237,klara-rc,us-east-1,eks-klara-rc-shared-us-1,1.34,i-0a985b1a63a0e6fc8,ami-0118b0c5498e4b68b,08/10/25,133,Amazon Linux 2023,c7i-flex.2xlarge,running,2 days 10 hours,ami-09587d1f61083936d,10/02/26,1,N/A,1,18/02/26
619071333237,klara-rc,us-east-1,eks-klara-rc-shared-us-1,1.34,i-0b14cda29b92fd828,ami-0118b0c5498e4b68b,08/10/25,133,Amazon Linux 2023,c5a.xlarge,running,2 days 0 hours,ami-09587d1f61083936d,10/02/26,1,N/A,1,18/02/26
619071333237,klara-rc,us-east-1,eks-klara-rc-shared-us-1,1.34,i-04e0963851542c8ae,ami-0297916cef61076f8,29/01/26,20,Amazon Linux 2023,m5d.large,running,0 days 3 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,18/02/26
619071333237,klara-rc,us-east-1,eks-klara-rc-shared-us-1,1.34,i-039d02cbd39450377,ami-0118b0c5498e4b68b,08/10/25,133,Amazon Linux 2023,c5a.2xlarge,running,0 days 1 hours,ami-09587d1f61083936d,10/02/26,1,N/A,1,18/02/26
619071333237,klara-rc,us-east-1,eks-klara-rc-shared-us-1,1.34,i-00d0ba6700a51bc12,ami-0118b0c5498e4b68b,08/10/25,133,Amazon Linux 2023,m7i-flex.2xlarge,running,0 days 1 hours,ami-09587d1f61083936d,10/02/26,1,N/A,1,18/02/26
619071333237,klara-rc,us-east-1,eks-klara-rc-shared-us-1,1.34,i-0cad82667d6e40390,ami-0118b0c5498e4b68b,08/10/25,133,Amazon Linux 2023,c5a.xlarge,running,0 days 1 hours,ami-09587d1f61083936d,10/02/26,1,N/A,1,18/02/26
619071333237,klara-rc,us-east-1,eks-klara-rc-shared-us-1,1.34,i-0b6aa01019ed4dd1e,ami-0118b0c5498e4b68b,08/10/25,133,Amazon Linux 2023,c7i-flex.xlarge,running,0 days 3 hours,ami-09587d1f61083936d,10/02/26,1,N/A,1,18/02/26
619071333237,klara-rc,us-east-1,eks-klara-rc-shared-us-1,1.34,i-0e835b03f13a200b9,ami-0297916cef61076f8,29/01/26,20,Amazon Linux 2023,m6a.large,running,8 days 10 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,18/02/26
619071333237,klara-rc,us-east-1,eks-klara-rc-shared-us-1,1.34,i-0d1e7d400180719b7,ami-0297916cef61076f8,29/01/26,20,Amazon Linux 2023,m6a.large,running,7 days 5 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,18/02/26
619071333237,klara-rc,us-east-1,eks-klara-rc-shared-us-1,1.34,i-0240fc43df614662d,ami-0118b0c5498e4b68b,08/10/25,133,Amazon Linux 2023,m5a.large,running,1 days 5 hours,ami-09587d1f61083936d,10/02/26,1,N/A,1,18/02/26
619071333237,klara-rc,us-east-1,eks-klara-rc-shared-us-1,1.34,i-0c6c1ae66a30003e2,ami-0118b0c5498e4b68b,08/10/25,133,Amazon Linux 2023,c6a.xlarge,running,0 days 1 hours,ami-09587d1f61083936d,10/02/26,1,N/A,1,18/02/26
619071333237,klara-rc,us-east-1,eks-klara-rc-shared-us-1,1.34,i-0bd204f5e4d9526ec,ami-0118b0c5498e4b68b,08/10/25,133,Amazon Linux 2023,c5a.2xlarge,running,0 days 1 hours,ami-09587d1f61083936d,10/02/26,1,N/A,1,18/02/26
619071333237,klara-rc,us-east-1,eks-klara-rc-shared-us-1,1.34,i-07a27b660d415cd4e,ami-0118b0c5498e4b68b,08/10/25,133,Amazon Linux 2023,c6a.xlarge,running,0 days 1 hours,ami-09587d1f61083936d,10/02/26,1,N/A,1,18/02/26
619071333237,klara-rc,us-east-1,eks-klara-rc-shared-us-1,1.34,i-0702fbb4c045f370d,ami-0118b0c5498e4b68b,08/10/25,133,Amazon Linux 2023,c5a.2xlarge,running,0 days 1 hours,ami-09587d1f61083936d,10/02/26,1,N/A,1,18/02/26
619071333237,klara-rc,us-east-1,eks-klara-rc-shared-us-1,1.34,i-00a1ccd7db41f01d9,ami-0118b0c5498e4b68b,08/10/25,133,Amazon Linux 2023,c5a.2xlarge,running,0 days 1 hours,ami-09587d1f61083936d,10/02/26,1,N/A,1,18/02/26
619071333237,klara-rc,us-east-1,eks-klara-rc-shared-us-1,1.34,i-057c4f2baa1012d76,ami-0118b0c5498e4b68b,08/10/25,133,Amazon Linux 2023,c5.xlarge,running,2 days 2 hours,ami-09587d1f61083936d,10/02/26,1,N/A,1,18/02/26
619071333237,klara-rc,us-east-1,eks-klara-rc-shared-us-1,1.34,i-056ccc7d078a85562,ami-0297916cef61076f8,29/01/26,20,Amazon Linux 2023,m5ad.large,running,0 days 3 hours,ami-09587d1f61083936d,10/02/26,0,N/A,1,18/02/26
619071333237,klara-rc,us-east-1,eks-klara-rc-shared-us-1,1.34,i-0765f5bf29750c8b4,ami-0118b0c5498e4b68b,08/10/25,133,Amazon Linux 2023,c5d.xlarge,running,0 days 0 hours,ami-09587d1f61083936d,10/02/26,1,N/A,1,18/02/26
619071333237,klara-rc,us-east-1,eks-klara-rc-shared-us-1,1.34,i-0ed0921b3a011a2cf,ami-0118b0c5498e4b68b,08/10/25,133,Amazon Linux 2023,c5a.2xlarge,running,0 days 1 hours,ami-09587d1f61083936d,10/02/26,1,N/A,1,18/02/26
